stamp,frame_id,cone_id,X_stereo,Y_stereo,Z_stereo,color,confidence
1757267627.388417,camera,5,5.971639633178711,1.4109307527542114,0.6906728744506836,0.0,0.9098130464553833
1757267627.388417,camera,6,3.0523056983947754,-1.3495235443115234,0.0425679087638855,3.0,0.9052179455757141
1757267627.388417,camera,7,2.792668104171753,-1.4115904569625854,-0.13523449003696442,1.0,0.8845587372779846
1757267627.388417,camera,8,9.219481468200684,-1.3603301048278809,1.5705698728561401,1.0,0.8763546347618103
1757267627.388417,camera,9,12.286226272583008,-0.6221082806587219,2.38773250579834,1.0,0.8442637324333191
1757267627.388417,camera,10,13.982325553894043,2.7267088890075684,2.744189977645874,0.0,0.8241816759109497
1757267627.388417,camera,11,14.29318618774414,3.8845365047454834,2.8189148902893066,0.0,0.8032262921333313
1757267627.388417,camera,12,9.090341567993164,1.4063655138015747,1.5224025249481201,0.0,0.791597306728363
1757267627.388417,camera,13,14.548218727111816,0.645376443862915,2.939011573791504,1.0,0.730535626411438
1757267627.388417,camera,14,16.158952713012695,13.570792198181152,3.465979814529419,0.0,0.7244569063186646
1757267627.388417,camera,15,15.227149963378906,5.584880352020264,3.0907797813415527,0.0,0.7053866386413574
1757267627.388417,camera,16,15.27169418334961,7.564855098724365,3.290323257446289,1.0,0.6961052417755127
1757267627.388417,camera,17,17.866806030273438,13.153531074523926,3.9694554805755615,1.0,0.6851879358291626
1757267627.388417,camera,18,14.453088760375977,14.787040710449219,3.0446102619171143,0.0,0.6360573768615723
1757267627.388417,camera,19,18.288311004638672,16.762983322143555,4.010455131530762,1.0,0.6020211577415466
1757267627.388417,camera,20,14.567940711975098,2.239825487136841,3.040846824645996,1.0,0.591270923614502
1757267627.388417,camera,21,14.673836708068848,16.294198989868164,3.161513566970825,1.0,0.5854064226150513
1757267627.388417,camera,22,13.750840187072754,16.430410385131836,2.8702890872955322,0.0,0.5635672807693481
1757267627.388417,camera,23,17.231952667236328,10.172835350036621,3.7953405380249023,1.0,0.45808231830596924
1757267627.421925,camera,0,2.8782339096069336,1.4533554315567017,-0.017857935279607773,3.0,0.9439647197723389
1757267627.421925,camera,1,2.393892765045166,-1.3914927244186401,-0.1297062784433365,3.0,0.939879298210144
1757267627.421925,camera,2,2.2192344665527344,1.4336284399032593,-0.18625661730766296,3.0,0.930941104888916
1757267627.421925,camera,3,2.563943862915039,1.442270040512085,-0.19550557434558868,0.0,0.9104929566383362
1757267627.421925,camera,4,6.076959609985352,-1.4331200122833252,0.7495034337043762,1.0,0.9076460599899292
1757267627.421925,camera,5,3.045684576034546,-1.346596121788025,0.04247556999325752,3.0,0.9032955169677734
1757267627.421925,camera,6,5.950214385986328,1.4001590013504028,0.6881948709487915,0.0,0.9008416533470154
1757267627.421925,camera,7,2.7987923622131348,-1.4146860837936401,-0.13553106784820557,1.0,0.8849347829818726
1757267627.421925,camera,8,9.458922386169434,-1.3956594467163086,1.6113594770431519,1.0,0.8766428232192993
1757267627.421925,camera,9,12.17800521850586,-0.6166285276412964,2.3783860206604004,1.0,0.8450719714164734
1757267627.421925,camera,10,14.204623222351074,2.756429433822632,2.787818431854248,0.0,0.8227347731590271
1757267627.421925,camera,11,14.512334823608398,3.9440956115722656,2.862135648727417,0.0,0.8159153461456299
1757267627.421925,camera,12,9.060036659240723,1.4016770124435425,1.5173271894454956,0.0,0.7847213745117188
1757267627.421925,camera,13,16.035242080688477,13.466896057128906,3.4394447803497314,0.0,0.7348906993865967
1757267627.421925,camera,14,14.336638450622559,0.6222336888313293,2.896268367767334,1.0,0.7321562767028809
1757267627.421925,camera,15,14.586767196655273,6.973633289337158,3.00278639793396,0.0,0.7205579876899719
1757267627.421925,camera,16,14.98388671875,5.4956583976745605,3.041402578353882,0.0,0.6798006296157837
1757267627.421925,camera,17,19.068317413330078,14.03808307647705,4.21809720993042,1.0,0.6795927286148071
1757267627.421925,camera,18,14.960062026977539,16.612030029296875,3.2375364303588867,1.0,0.658365786075592
1757267627.421925,camera,19,14.560020446777344,2.23860764503479,3.039193630218506,1.0,0.6500543355941772
1757267627.421925,camera,20,13.865300178527832,16.567174911499023,2.907485246658325,0.0,0.6431826949119568
1757267627.421925,camera,21,16.797412872314453,15.396431922912598,3.6835150718688965,1.0,0.6390572786331177
1757267627.421925,camera,22,14.097270965576172,14.40947437286377,2.9696555137634277,0.0,0.629460871219635
1757267627.421925,camera,23,15.57503890991211,7.700172424316406,3.355679750442505,1.0,0.6217607259750366
1757267627.421925,camera,24,18.40121078491211,10.863103866577148,4.05286979675293,1.0,0.4597097933292389
1757267627.471912,camera,0,2.865396022796631,1.4468729496002197,-0.01777828298509121,3.0,0.9445560574531555
1757267627.471912,camera,1,2.398099899291992,-1.3939381837844849,-0.12993422150611877,3.0,0.9397280812263489
1757267627.471912,camera,2,2.230764865875244,1.4410769939422607,-0.187224343419075,3.0,0.9323922991752625
1757267627.471912,camera,3,2.5693094730377197,1.4428229331970215,-0.19344931840896606,0.0,0.9119056463241577
1757267627.471912,camera,4,6.111091613769531,-1.441169261932373,0.753713071346283,1.0,0.9080861806869507
1757267627.471912,camera,5,5.92808723449707,1.3949522972106934,0.6856356263160706,0.0,0.907500684261322
1757267627.471912,camera,6,3.054105281829834,-1.3503191471099854,0.042593006044626236,3.0,0.904071033000946
1757267627.471912,camera,7,2.79585337638855,-1.4132004976272583,-0.13538874685764313,1.0,0.885823130607605
1757267627.471912,camera,8,9.269112586975098,-1.3676531314849854,1.5790247917175293,1.0,0.8761929869651794
1757267627.471912,camera,9,12.10944652557373,-0.6131570935249329,2.353376865386963,1.0,0.8455134034156799
1757267627.471912,camera,10,13.993511199951172,2.7288901805877686,2.746385097503662,0.0,0.8213508725166321
1757267627.471912,camera,11,14.43243408203125,3.9223806858062744,2.8463776111602783,0.0,0.8156753182411194
1757267627.471912,camera,12,9.056964874267578,1.401201844215393,1.5168126821517944,0.0,0.7877201437950134
1757267627.471912,camera,13,16.15187644958496,11.472538948059082,3.433465003967285,0.0,0.7696168422698975
1757267627.471912,camera,14,14.652073860168457,0.6499835848808289,2.9599924087524414,1.0,0.7247918248176575
1757267627.471912,camera,15,16.340145111083984,13.722963333129883,3.5205235481262207,0.0,0.7103390693664551
1757267627.471912,camera,16,14.592570304870605,6.976408004760742,3.003980875015259,0.0,0.7097408175468445
1757267627.471912,camera,17,15.099386215209961,5.538020133972168,3.0648465156555176,0.0,0.6987619400024414
1757267627.471912,camera,18,18.570083618164062,13.653464317321777,4.107882976531982,1.0,0.6833006739616394
1757267627.471912,camera,19,14.962427139282227,7.397302150726318,3.2380483150482178,1.0,0.6580471992492676
1757267627.471912,camera,20,14.71580982208252,2.2625603675842285,3.0999536514282227,1.0,0.6308450102806091
1757267627.471912,camera,21,14.18879222869873,14.516636848449707,2.9889349937438965,0.0,0.6029179096221924
1757267627.471912,camera,22,15.667181015014648,17.397233963012695,3.3755319118499756,1.0,0.5951278209686279
1757267627.471912,camera,23,16.720104217529297,15.309527397155762,3.6505181789398193,1.0,0.5654447674751282
1757267627.471912,camera,24,17.460968017578125,10.341543197631836,3.8625359535217285,1.0,0.5225297808647156
1757267627.471912,camera,25,13.631814956665039,16.288192749023438,2.8585245609283447,0.0,0.49074801802635193
1757267627.471912,camera,26,15.88064193725586,5.931230545043945,3.3910458087921143,1.0,0.25748559832572937
1757267627.521928,camera,0,2.87599778175354,1.449466586112976,-0.0178440622985363,3.0,0.9452722072601318
1757267627.521928,camera,1,2.398444175720215,-1.3918368816375732,-0.12995287775993347,3.0,0.9385535717010498
1757267627.521928,camera,2,2.2302894592285156,1.440769910812378,-0.18718445301055908,3.0,0.932910144329071
1757267627.521928,camera,3,2.5691752433776855,1.4427475929260254,-0.19590447843074799,0.0,0.9107897281646729
1757267627.521928,camera,4,5.966338634490967,1.409678339958191,0.6957848072052002,0.0,0.9102076888084412
1757267627.521928,camera,5,6.0638885498046875,-1.430037498474121,0.7478913068771362,1.0,0.9089677929878235
1757267627.521928,camera,6,3.0573620796203613,-1.3517590761184692,0.04263842850923538,3.0,0.9036152362823486
1757267627.521928,camera,7,9.303544998168945,-1.3816609382629395,1.584890365600586,1.0,0.8746561408042908
1757267627.521928,camera,8,12.239842414855957,-0.6197596192359924,2.378718376159668,1.0,0.8449628353118896
1757267627.521928,camera,9,14.113729476928711,2.7523341178894043,2.769979476928711,0.0,0.8281500339508057
1757267627.521928,camera,10,14.448169708251953,3.926657199859619,2.8494808673858643,0.0,0.8122373819351196
1757267627.521928,camera,11,9.075933456420898,1.4041364192962646,1.5199894905090332,0.0,0.8005605340003967
1757267627.521928,camera,12,16.438825607299805,11.676356315612793,3.5102367401123047,0.0,0.7772061824798584
1757267627.521928,camera,13,14.73088264465332,0.6676146984100342,2.9759130477905273,1.0,0.7284602522850037
1757267627.521928,camera,14,15.925407409667969,13.374652862548828,3.4311673641204834,0.0,0.7271993160247803
1757267627.521928,camera,15,15.045267105102539,5.5181708335876465,3.0394246578216553,0.0,0.6851475238800049
1757267627.521928,camera,16,15.997970581054688,7.909265995025635,3.4621522426605225,1.0,0.6700893640518188
1757267627.521928,camera,17,14.595279693603516,2.2440288066864014,3.046553611755371,1.0,0.6232508420944214
1757267627.521928,camera,18,17.17847442626953,12.646781921386719,3.783561944961548,1.0,0.6093364357948303
1757267627.521928,camera,19,15.988798141479492,14.639917373657227,3.5061933994293213,1.0,0.6092895865440369
1757267627.521928,camera,20,14.565790176391602,14.87439250946045,3.0823278427124023,0.0,0.5457266569137573
1757267627.521928,camera,21,17.09328842163086,10.090974807739258,3.7812018394470215,1.0,0.522841215133667
1757267627.521928,camera,22,15.22747802734375,16.90897560119629,3.280796766281128,1.0,0.5167536735534668
1757267627.521928,camera,23,13.731691360473633,16.42070770263672,2.8794682025909424,0.0,0.5046601295471191
1757267627.521928,camera,24,15.638648986816406,5.7658185958862305,3.29435396194458,1.0,0.25947996973991394
1757267627.588581,camera,0,2.868114471435547,1.448245644569397,-0.017795151099562645,3.0,0.9452216625213623
1757267627.588581,camera,1,2.3979151248931885,-1.3915297985076904,-0.1299242228269577,3.0,0.9393356442451477
1757267627.588581,camera,2,2.233062267303467,1.442561149597168,-0.1874171644449234,3.0,0.9333385825157166
1757267627.588581,camera,3,2.563999652862549,1.4423015117645264,-0.19304952025413513,0.0,0.9106993675231934
1757267627.588581,camera,4,5.950533390045166,1.4002341032028198,0.693941593170166,0.0,0.9088829159736633
1757267627.588581,camera,5,6.089569091796875,-1.4360936880111694,0.7510585784912109,1.0,0.9088130593299866
1757267627.588581,camera,6,3.0456371307373047,-1.346575140953064,0.042474910616874695,3.0,0.9058353304862976
1757267627.588581,camera,7,9.352044105529785,-1.3798896074295044,1.593152403831482,1.0,0.8760928511619568
1757267627.588581,camera,8,12.174034118652344,-0.616427481174469,2.365928888320923,1.0,0.8426024913787842
1757267627.588581,camera,9,13.929986000061035,2.7165021896362305,2.733917713165283,0.0,0.8248646259307861
1757267627.588581,camera,10,14.55888557434082,3.956747055053711,2.885286331176758,0.0,0.8142013549804688
1757267627.588581,camera,11,9.077751159667969,1.404417634010315,1.5115833282470703,0.0,0.799294114112854
1757267627.588581,camera,12,14.685686111450195,7.0209245681762695,3.0090577602386475,0.0,0.7555121779441833
1757267627.588581,camera,13,16.595632553100586,13.937529563903809,3.5596446990966797,0.0,0.7361917495727539
1757267627.588581,camera,14,14.57591438293457,0.6466050148010254,2.9446067810058594,1.0,0.7148022651672363
1757267627.588581,camera,15,15.810752868652344,7.816707134246826,3.4216361045837402,1.0,0.6966238617897034
1757267627.588581,camera,16,15.285778045654297,5.606383323669434,3.102679967880249,0.0,0.68984055519104
1757267627.588581,camera,17,18.648212432861328,13.728801727294922,4.143060207366943,1.0,0.6815035939216614
1757267627.588581,camera,18,14.625125885009766,2.248617649078369,3.052783489227295,1.0,0.6513382196426392
1757267627.588581,camera,19,14.504304885864258,14.825522422790527,3.055399179458618,0.0,0.6491603255271912
1757267627.588581,camera,20,17.834184646606445,16.34673309326172,3.9108693599700928,1.0,0.6426600813865662
1757267627.588581,camera,21,14.910879135131836,16.557416915893555,3.2125847339630127,1.0,0.618567943572998
1757267627.588581,camera,22,13.411611557006836,16.02507781982422,2.8252182006835938,0.0,0.5943177342414856
1757267627.588581,camera,23,17.324121475219727,10.24386978149414,3.815640926361084,1.0,0.4864877462387085
1757267627.588581,camera,24,15.254454612731934,7.4245781898498535,3.198784112930298,1.0,0.28723642230033875
1757267627.588581,camera,25,16.177845001220703,5.995661735534668,3.4545087814331055,1.0,0.26273173093795776
1757267627.621943,camera,0,2.8724124431610107,1.4476596117019653,-0.017821816727519035,3.0,0.9448729753494263
1757267627.621943,camera,1,2.399388313293457,-1.3946870565414429,-0.13000403344631195,3.0,0.9405719041824341
1757267627.621943,camera,2,2.5717334747314453,1.4441841840744019,-0.1936318278312683,0.0,0.9136081337928772
1757267627.621943,camera,3,5.975130081176758,1.4117554426193237,0.6853430867195129,0.0,0.9095761179924011
1757267627.621943,camera,4,3.055360794067383,-1.3508743047714233,0.042610518634319305,3.0,0.9056074023246765
1757267627.621943,camera,5,6.062407493591309,-1.4296882152557373,0.7477086186408997,1.0,0.9051141142845154
1757267627.621943,camera,6,9.021143913269043,-1.3397217988967896,1.5454387664794922,1.0,0.8748657703399658
1757267627.621943,camera,7,12.037479400634766,-0.6095130443572998,2.339390516281128,1.0,0.8440329432487488
1757267627.621943,camera,8,13.975606918334961,2.7253987789154053,2.7428712844848633,0.0,0.8227905035018921
1757267627.621943,camera,9,14.357603073120117,3.902043342590332,2.817842483520508,0.0,0.8203320503234863
1757267627.621943,camera,10,9.096675872802734,1.4073455333709717,1.5147346258163452,0.0,0.8032178282737732
1757267627.621943,camera,11,17.904794692993164,15.037004470825195,3.857631206512451,0.0,0.7277786731719971
1757267627.621943,camera,12,14.372980117797852,0.6376026272773743,2.9036102294921875,1.0,0.7160627841949463
1757267627.621943,camera,13,14.936785697937012,7.140970230102539,3.0748400688171387,0.0,0.711850106716156
1757267627.621943,camera,14,15.282815933227539,15.6212739944458,3.2193961143493652,0.0,0.7096729874610901
1757267627.621943,camera,15,15.184868812561035,5.569372653961182,3.082197427749634,0.0,0.6755125522613525
1757267627.621943,camera,16,18.474239349365234,13.600723266601562,4.1044087409973145,1.0,0.6700272560119629
1757267627.621943,camera,17,14.738351821899414,16.3658390045166,3.1895556449890137,1.0,0.6487345099449158
1757267627.621943,camera,18,17.389240264892578,15.955584526062012,3.8132972717285156,1.0,0.6432362794876099
1757267627.621943,camera,19,14.486082077026367,2.2272396087646484,3.0237600803375244,1.0,0.6365572214126587
1757267627.621943,camera,20,16.10106658935547,7.960236072540283,3.4844634532928467,1.0,0.6210208535194397
1757267627.621943,camera,21,14.232207298278809,17.019237518310547,2.984423875808716,0.0,0.5747277140617371
1757267627.621943,camera,22,18.418872833251953,10.908878326416016,4.07443380355835,1.0,0.5126935243606567
1757267627.621943,camera,23,16.658084869384766,6.125690460205078,3.5091028213500977,1.0,0.2667214274406433
1757267627.671796,camera,0,2.8692967891693115,1.4488426446914673,-0.017802486196160316,3.0,0.9451319575309753
1757267627.671796,camera,1,2.393638849258423,-1.3913451433181763,-0.12969252467155457,3.0,0.9391202330589294
1757267627.671796,camera,2,2.222585916519165,1.435793399810791,-0.18653790652751923,3.0,0.9331578016281128
1757267627.671796,camera,3,2.5687201023101807,1.4424920082092285,-0.19586975872516632,0.0,0.9139489531517029
1757267627.671796,camera,4,5.906698226928711,1.3899191617965698,0.6831617951393127,0.0,0.9081506729125977
1757267627.671796,camera,5,6.067519664764404,-1.4250717163085938,0.7483391165733337,1.0,0.9054458737373352
