mono_stamp,stereo_stamp,dt,mono_detection_id,stereo_cone_id,u,v,X_mono,Y_mono,X_stereo,Y_stereo,Z_stereo,stereo_color,stereo_confidence,error_x,error_y,error_2d,mono_range,stereo_range,error_range
1757267640.774292,1757267640.774292,0.0,0,0,478,352,3.0883913040161133,1.2555869817733765,3.9045569896698,1.252240777015686,0.1930789053440094,0.0,0.9397539496421814,-0.8161656856536865,0.0033462047576904297,0.8161725451917827,3.333865551506408,4.10044781081288,-0.766582259306472
1757267640.807518,1757267640.807518,0.0,1,1,472,362,2.748739004135132,1.2112059593200684,3.889789581298828,1.2960267066955566,0.1288968175649643,0.0,0.9277063608169556,-1.1410505771636963,-0.08482074737548828,1.1441988371043474,3.003761972717919,4.100018074502726,-1.0962561017848071
1757267640.841026,1757267640.841026,0.0,1,1,462,374,2.3977105617523193,1.1836884021759033,3.3977160453796387,1.1940197944641113,0.05064534395933151,0.0,0.9273099303245544,-1.0000054836273193,-0.010331392288208008,1.0000588507439558,2.6739734799328816,3.6014105007069617,-0.9274370207740801
1757267640.907656,1757267640.907656,0.0,1,1,437,403,1.731863260269165,1.1361392736434937,3.1088685989379883,1.241669774055481,-0.10281643271446228,0.0,0.9382288455963135,-1.3770053386688232,-0.1055305004119873,1.381043224971487,2.071270817972702,3.3476570602834514,-1.2763862423107493
1757267640.941004,1757267640.941004,0.0,0,0,421,422,1.395241618156433,1.1101759672164917,2.888888359069824,1.2425159215927124,-0.18424664437770844,0.0,0.9441410899162292,-1.4936467409133911,-0.1323399543762207,1.4994980660759436,1.7830282811051694,3.14476100309396,-1.3617327219887907
1757267640.974267,1757267640.974267,0.0,1,1,402,443,1.0880308151245117,1.0925483703613281,2.729506015777588,1.273491382598877,-0.26575034856796265,0.0,0.93414705991745,-1.6414752006530762,-0.18094301223754883,1.6514179386323302,1.541905637916829,3.0119733384808773,-1.4700677005640483
1757267640.974267,1757267640.974267,0.0,3,3,525,302,5.906929016113281,1.4232574701309204,5.09481143951416,1.1793171167373657,0.672368586063385,0.0,0.9042442440986633,0.8121175765991211,0.2439403533935547,0.8479633566581763,6.075975002226761,5.229521246350767,0.8464537558759933
1757267641.040925,1757267641.040925,0.0,3,3,518,314,4.975475311279297,1.3230799436569214,4.738229751586914,1.1558833122253418,0.5343783497810364,0.0,0.9096948504447937,0.2372455596923828,0.1671966314315796,0.29024157034411774,5.14838762239762,4.8771802724837245,0.2712073499138956
1757267641.074412,1757267641.074412,0.0,3,3,513,321,4.527447700500488,1.2838400602340698,4.398344039916992,1.1151732206344604,0.4454006254673004,0.0,0.905292272567749,0.1291036605834961,0.16866683959960938,0.21240588023070106,4.70595664886843,4.537514915181388,0.1684417336870414
1757267641.107671,1757267641.107671,0.0,2,2,509,328,4.132943630218506,1.2401070594787598,4.3001627922058105,1.1274161338806152,0.3900696635246277,0.0,0.9224015474319458,-0.1672191619873047,0.11269092559814453,0.20164695100076022,4.314984191110412,4.445499654527665,-0.13051546341725295
1757267641.174431,1757267641.174431,0.0,0,0,496,345,3.349493980407715,1.1795265674591064,3.8137848377227783,1.0950454473495483,0.2361641675233841,0.0,0.9395397901535034,-0.4642908573150635,0.0844811201095581,0.4719142505173183,3.551111494747719,3.9678809609418892,-0.4167694661941703
1757267641.20765,1757267641.20765,0.0,1,1,489,354,3.0107650756835938,1.1542171239852905,3.7662949562072754,1.1283912658691406,0.17178605496883392,0.0,0.9367480278015137,-0.7555298805236816,0.025825858116149902,0.7559711471422466,3.2244260745529445,3.931697412828475,-0.7072713382755307
1757267641.240948,1757267641.240948,0.0,1,1,481,366,2.6201488971710205,1.115803837776184,3.6183485984802246,1.139618158340454,0.0955980196595192,0.0,0.9289117455482483,-0.9981997013092041,-0.02381432056427002,0.998483733246427,2.847841015180197,3.7935703666787433,-0.9457293514985463
1757267641.307772,1757267641.307772,0.0,1,1,463,389,2.020604372024536,1.072874903678894,3.0544686317443848,1.0675344467163086,-0.03067508526146412,0.0,0.9393914937973022,-1.0338642597198486,0.005340456962585449,1.0338780527734592,2.287772407209394,3.2356465222944717,-0.9478741150850776
1757267641.34105,1757267641.34105,0.0,0,0,452,404,1.7067466974258423,1.046298861503601,3.3232760429382324,1.2316374778747559,-0.11309617757797241,0.0,0.9530791640281677,-1.6165293455123901,-0.18533861637115479,1.6271193956256222,2.001930467513233,3.5441634463541445,-1.5422329788409117
1757267641.34105,1757267641.34105,0.0,3,3,749,303,5.657602787017822,-1.23518967628479,6.068718433380127,-1.2098926305770874,0.7834265232086182,1.0,0.9201239943504333,-0.4111156463623047,-0.025297045707702637,0.41189320849636885,5.79086891857106,6.188148640843438,-0.39727972227237807
1757267641.4076371,1757267641.4076371,0.0,0,0,426,443,1.0807435512542725,0.9813063740730286,2.46400785446167,1.036130666732788,-0.23990090191364288,0.0,0.9475533366203308,-1.3832643032073975,-0.05482429265975952,1.3843503297913753,1.459783827617655,2.6729948494886657,-1.2132110218710108
1757267641.4076371,1757267641.4076371,0.0,2,2,768,310,5.093019008636475,-1.359145164489746,5.334953784942627,-1.2530148029327393,0.6323920488357544,1.0,0.9272242784500122,-0.24193477630615234,-0.10613036155700684,0.2641894956854435,5.271253949534998,5.480125727010488,-0.20887177747549046
1757267641.441135,1757267641.441135,0.0,2,2,780,315,4.737739086151123,-1.4209529161453247,5.373063087463379,-1.385703206062317,0.5905077457427979,1.0,0.9388399720191956,-0.6353240013122559,-0.03524971008300781,0.6363011305226098,4.946238857793463,5.548871986012371,-0.6026331282189084
1757267641.441135,1757267641.441135,0.0,3,3,458,344,3.4099361896514893,1.4970468282699585,3.977456569671631,1.432100534439087,0.24629934132099152,0.0,0.9362583756446838,-0.5675203800201416,0.06494629383087158,0.5712244767344724,3.724085662753753,4.227419154089731,-0.5033334913359777
1757267641.507909,1757267641.507909,0.0,1,1,450,360,2.823730707168579,1.3874114751815796,3.7784178256988525,1.4184452295303345,0.13608305156230927,0.0,0.9381318092346191,-0.9546871185302734,-0.031033754348754883,0.9551913882550529,3.146166827756006,4.035892483049593,-0.8897256552935868
1757267641.541131,1757267641.541131,0.0,0,0,447,369,2.545840263366699,1.325334906578064,3.5816869735717773,1.3652119636535645,0.07744530588388443,0.0,0.9392481446266174,-1.0358467102050781,-0.03987705707550049,1.0366140008333313,2.870159448736831,3.8330516931495433,-0.9628922444127124
1757267641.590965,1757267641.590965,0.0,1,0,441,384,2.1477086544036865,1.24253249168396,1.3730404376983643,1.0161014795303345,-0.6751769781112671,0.0,0.9556758999824524,0.7746682167053223,0.2264310121536255,0.8070823063593449,2.481237485024528,1.7081282915105207,0.7731091935140071
1757267641.624311,1757267641.624311,0.0,0,2,438,397,1.8540558815002441,1.168899655342102,1.2525806427001953,1.0183025598526,-0.7217110991477966,0.0,0.9301300048828125,0.6014752388000488,0.15059709548950195,0.6200418921810444,2.1917686045713247,1.614279520364919,0.5774890842064058
1757267641.624311,1757267641.624311,0.0,4,4,664,303,5.719127178192139,-0.23108287155628204,6.180769920349121,-0.21806839108467102,0.7978915572166443,1.0,0.9253267645835876,-0.4616427421569824,-0.013014480471611023,0.46182615569948404,5.723793757103995,6.184615641370346,-0.46082188426635096
1757267641.674434,1757267641.674434,0.0,0,0,433,416,1.4923913478851318,1.081390142440796,2.98757266998291,1.2161586284637451,-0.16187313199043274,0.0,0.9429487586021423,-1.4951813220977783,-0.13476848602294922,1.5012427288000358,1.842996629245568,3.2256212220308247,-1.3826245927852567
1757267641.674434,1757267641.674434,0.0,3,3,679,308,5.303618431091309,-0.38961687684059143,5.934226036071777,-0.38589033484458923,0.714816689491272,1.0,0.9162452816963196,-0.6306076049804688,-0.0037265419960021973,0.6306186157848901,5.3179102825574684,5.946759621652672,-0.6288493390952032
1757267641.724469,1757267641.724469,0.0,0,0,425,439,1.1361793279647827,1.0042405128479004,2.4160516262054443,1.022919774055481,-0.21668514609336853,0.0,0.9542586207389832,-1.2798722982406616,-0.018679261207580566,1.2800085994254469,1.516378077175847,2.62367496550996,-1.1072968883341128
1757267641.724469,1757267641.724469,0.0,3,3,697,313,4.927219867706299,-0.5643895864486694,5.378761291503906,-0.5355731844902039,0.6117788553237915,1.0,0.9138317704200745,-0.4515414237976074,-0.028816401958465576,0.45245998986319486,4.959438600286465,5.405359531698678,-0.44592093141221234
1757267641.774482,1757267641.774482,0.0,4,4,720,316,4.710887432098389,-0.78728187084198,5.117169380187988,-0.7304849028587341,0.552564263343811,1.0,0.9222700595855713,-0.4062819480895996,-0.05679696798324585,0.4102327594373345,4.776219545001988,5.169045430138727,-0.3928258851367392
1757267641.80781,1757267641.80781,0.0,3,3,737,322,4.331148624420166,-0.9132816791534424,5.20417594909668,-0.9126905798912048,0.5170162320137024,1.0,0.9199994802474976,-0.8730273246765137,-0.0005910992622375488,0.873027524783823,4.426390384082048,5.2836021239092625,-0.8572117398272141
1757267641.8412051,1757267641.8412051,0.0,3,3,754,327,4.043282508850098,-1.0347377061843872,4.8097734451293945,-1.0004396438598633,0.4409118890762329,1.0,0.9313753247261047,-0.7664909362792969,-0.034298062324523926,0.7672579178330649,4.173585457010898,4.912718196118961,-0.7391327391080633
1757267641.9076731,1757267641.9076731,0.0,1,1,793,337,3.533834457397461,-1.2915613651275635,4.406970024108887,-1.2507251501083374,0.33632731437683105,1.0,0.9276098608970642,-0.8731355667114258,-0.040836215019226074,0.8740899921138435,3.7624615256743534,4.581014974272383,-0.8185534485980299
1757267641.941225,1757267641.941225,0.0,1,1,818,345,3.1845312118530273,-1.4191027879714966,4.103532791137695,-1.3614858388900757,0.25804403424263,1.0,0.9341713786125183,-0.919001579284668,-0.0576169490814209,0.9208059597706593,3.4864153169257652,4.323496855259703,-0.8370815383339374
1757267642.174486,1757267642.174486,0.0,3,3,652,304,5.643158912658691,-0.08907458186149597,5.699657440185547,-0.06983485072851181,0.7303143739700317,1.0,0.9158506393432617,-0.05649852752685547,-0.01923973113298416,0.05968459488655649,5.643861868849469,5.700085248646614,-0.05622337979714498
1757267642.207899,1757267642.207899,0.0,2,2,671,309,5.233166694641113,-0.2975515127182007,5.488658428192139,-0.26738274097442627,0.655878484249115,1.0,0.9196460843086243,-0.2554917335510254,-0.030168771743774414,0.2572667500891557,5.241619077787119,5.49516741069238,-0.253548332905261
1757267642.241233,1757267642.241233,0.0,1,1,689,312,5.002420425415039,-0.48355621099472046,5.327991962432861,-0.4487180709838867,0.6162293553352356,1.0,0.918918788433075,-0.32557153701782227,-0.03483814001083374,0.3274301783824479,5.025737430646487,5.346853865496669,-0.3211164348501825
1757267642.27459,1757267642.27459,0.0,1,1,710,317,4.6527581214904785,-0.6779148578643799,5.0831475257873535,-0.6329547166824341,0.5488904714584351,1.0,0.926659107208252,-0.430389404296875,-0.0449601411819458,0.4327313873826573,4.701885440077086,5.122403775795953,-0.4205183357188673
1757267642.324644,1757267642.324644,0.0,0,0,744,327,4.049147605895996,-0.9412440657615662,4.801548004150391,-0.9111891984939575,0.44015786051750183,1.0,0.9394534826278687,-0.7524003982543945,-0.030054867267608643,0.7530004344884836,4.157106773426038,4.887241450103796,-0.7301346766777588
1757267642.37463,1757267642.37463,0.0,1,1,780,339,3.4526989459991455,-1.1619236469268799,4.206720352172852,-1.0889421701431274,0.30086198449134827,1.0,0.9275781512260437,-0.754021406173706,-0.07298147678375244,0.7575450989358392,3.6429653543495952,4.345375837749976,-0.7024104834003806
1757267642.407907,1757267642.407907,0.0,0,0,390,397,1.8720580339431763,1.4466050863265991,3.0783495903015137,1.5071417093276978,-0.07522253692150116,0.0,0.9328019022941589,-1.2062915563583374,-0.06053662300109863,1.2078095883316198,2.36585450910177,3.4274935932988573,-1.061639084197087
1757267642.407907,1757267642.407907,0.0,1,1,803,346,3.1530404090881348,-1.2884703874588013,3.959881067276001,-1.1998329162597656,0.2376115620136261,1.0,0.9304643273353577,-0.8068406581878662,-0.08863747119903564,0.811694800405663,3.406144412778311,4.137663240756954,-0.7315188279786429
1757267642.441157,1757267642.441157,0.0,0,0,381,410,1.6179454326629639,1.3968573808670044,2.6973819732666016,1.3697996139526367,-0.12026715278625488,0.0,0.9451201558113098,-1.0794365406036377,0.027057766914367676,1.0797756099953086,2.137512097172218,3.0252637062061907,-0.8877516090339728
1757267642.441157,1757267642.441157,0.0,1,1,828,356,2.7791876792907715,-1.3892338275909424,3.796459674835205,-1.3288191556930542,0.17316190898418427,1.0,0.9365794658660889,-1.0172719955444336,-0.060414671897888184,1.019064397130762,3.1070653009624056,4.022296161545869,-0.9152308605834634
1757267642.4578831,1757267642.4578831,0.0,0,0,375,419,1.4606404304504395,1.3648838996887207,2.734499454498291,1.4201356172561646,-0.1612805724143982,0.0,0.9482219815254211,-1.2738590240478516,-0.05525171756744385,1.2750566910699686,1.9990944266582145,3.081277728159375,-1.0821833015011606
1757267642.4578831,1757267642.4578831,0.0,1,1,839,361,2.6117658615112305,-1.4237154722213745,3.724696159362793,-1.3859038352966309,0.13772226870059967,1.0,0.9408748149871826,-1.1129302978515625,-0.03781163692474365,1.1135724348972078,2.974606975921026,3.974178018189655,-0.999571042268629
1757267642.491169,1757267642.491169,0.0,0,0,867,377,2.147221565246582,-1.473069667816162,3.4810733795166016,-1.4789706468582153,0.04186701402068138,1.0,0.9442001581192017,-1.3338518142700195,0.005900979042053223,1.3338648672129712,2.60393830504872,3.7822250128525328,-1.1782867078038128
1757267642.491169,1757267642.491169,0.0,1,1,358,440,1.1428107023239136,1.3141766786575317,2.7038116455078125,1.48981511592865,-0.24768199026584625,0.0,0.9389986991882324,-1.561000943183899,-0.17563843727111816,1.5708509812417162,1.7415730372492042,3.0870935350314803,-1.3455204977822761
1757267642.708054,1757267642.708054,0.0,0,0,747,300,5.9224724769592285,-1.2511382102966309,5.95303201675415,-1.1639797687530518,0.8027657866477966,1.0,0.9249796271324158,-0.030559539794921875,-0.0871584415435791,0.0923605944371457,6.0531832172505595,6.065759564520044,-0.012576347269484422
1757267642.758024,1757267642.758024,0.0,0,0,764,308,5.2449421882629395,-1.3415864706039429,5.530539035797119,-1.2564969062805176,0.6768036484718323,1.0,0.9206737875938416,-0.2855968475341797,-0.08508956432342529,0.2980030088408703,5.413803913730897,5.67147657157889,-0.2576726578479933
1757267642.808055,1757267642.808055,0.0,0,0,780,317,4.608161926269531,-1.3948336839675903,5.054529190063477,-1.3035539388656616,0.5409501194953918,1.0,0.9294362664222717,-0.4463672637939453,-0.09127974510192871,0.4556047915164706,4.814635743714234,5.219915536168753,-0.40527979245451906
1757267642.824547,1757267642.824547,0.0,0,0,464,340,3.5772697925567627,1.495293140411377,4.3423027992248535,1.5092982053756714,0.29805871844291687,0.0,0.9266185760498047,-0.7650330066680908,-0.014005064964294434,0.7651611876828784,3.877210433352879,4.597126784515108,-0.7199163511622291
1757267642.824547,1757267642.824547,0.0,1,1,786,321,4.3596086502075195,-1.4047060012817383,4.85968542098999,-1.309261679649353,0.49211862683296204,1.0,0.9257068634033203,-0.5000767707824707,-0.09544432163238525,0.5091035211114631,4.580326029116395,5.032962202995459,-0.4526361738790641
1757267642.858051,1757267642.858051,0.0,0,0,798,329,3.9135286808013916,-1.4224237203598022,4.558079242706299,-1.3373481035232544,0.39597049355506897,1.0,0.9346930384635925,-0.6445505619049072,-0.08507561683654785,0.6501409750446827,4.164012004749422,4.750219608900968,-0.5862076041515465
1757267642.858051,1757267642.858051,0.0,1,1,454,350,3.174673080444336,1.4607099294662476,3.986736297607422,1.4622200727462769,0.2086191028356552,0.0,0.9308058023452759,-0.8120632171630859,-0.0015101432800292969,0.8120646213214731,3.4945990708147363,4.246428363672542,-0.7518292928578054
1757267642.891297,1757267642.891297,0.0,0,0,814,338,3.478099822998047,-1.4610134363174438,4.261569023132324,-1.3771167993545532,0.3088739216327667,1.0,0.9435266256332397,-0.7834692001342773,-0.08389663696289062,0.7879483696618246,3.7724976659819354,4.478551240969061,-0.7060535749871257
1757267642.891297,1757267642.891297,0.0,1,1,442,363,2.7305984497070312,1.4155148267745972,3.696852445602417,1.4410349130630493,0.1154087632894516,0.0,0.9332687854766846,-0.9662539958953857,-0.02552008628845215,0.9665909472925815,3.075686934387367,3.9677827089223525,-0.8920957745349853
1757267642.924656,1757267642.924656,0.0,0,0,426,377,2.33193302154541,1.394768476486206,3.4382245540618896,1.4457948207855225,0.028155026957392693,0.0,0.9420124292373657,-1.1062915325164795,-0.051026344299316406,1.1074676711896438,2.717221139321119,3.7298405794302147,-1.0126194401090958
1757267642.924656,1757267642.924656,0.0,1,1,831,350,2.988068103790283,-1.4708470106124878,3.943563938140869,-1.4030122756958008,0.2101440280675888,1.0,0.9366350173950195,-0.9554958343505859,-0.06783473491668701,0.9579007468013268,3.3304567136530316,4.185706628510679,-0.8552499148576471
